reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
328160d5-4ea0-4b75-8fdc-6e94d2562647,Michel Leroy,https://play-lh.googleusercontent.com/a/ACg8ocIooeZZUu6w_h1xyXvV4P2m8XWIT88dDNV_SZE2t4gQIvJOqA=mo,Ne fonctionne pas,1,0,2.3.3,2022-04-11 17:54:43,,,2.3.3,French,"""Doesn't work."""
80a8341a-bed6-4bae-a587-06a65c207262,Jérôme ROBLET,https://play-lh.googleusercontent.com/a/ACg8ocKDnzxgPKsg1DgCbqPK5KwNGSInEvbu-dxUpLX_6JSLG07yiA=mo,"Impossible d'envoyer une destination vers la voiture depuis quelques temps...Donc ne sert a rien .Décevant pour une telle marque. Il faut absolument améliorer la partie de création d'itineraires en ajoutant la possibilité de créer des étapes et de modifier l'itineraire proposé par défaut. C'est le minium, sinon le GPS de la voiture ne sert à rien. Si vous ne savez pas faire, faite un partenariat avec quelque chose de plus sérieux quoi car là BMW passe vraiment pour des amateurs...",1,56,2.3.3,2022-04-11 12:44:07,,,2.3.3,French,"""Impossible to send a destination to the car for a while now...so it's useless. Disappointing for such a brand. It's absolutely necessary to improve the itinerary creation section by adding the possibility of creating waypoints and modifying the default suggested itinerary. It's the minimum, otherwise the car's GPS is pointless. If you can't do it, partner with something more serious, because right now BMW really looks like amateurs..."""
fb3def30-9720-47a2-9ad2-4cfc71015fca,Carlo Oscar,https://play-lh.googleusercontent.com/a-/ALV-UjW7YX9XY8gsUNmXnTAwuEdFhDcK1_mSxj2G2xMPqXMe-nmUuLDR,Depuis la mise à jour impossible d'envoyer l'itinéraire sur ma BMW,1,0,,2022-04-10 23:53:57,,,,French,"Since the update, I'm unable to send routes to my BMW."
df570060-a6e6-4516-a64e-a84f68d3b4b0,Frédéric Jouve,https://play-lh.googleusercontent.com/a-/ALV-UjVOWPDHszRvBooW42n2BaGyK0g5wjoYH0f8uTa38REDtqYCdZR0,On y retrouve toutes les infos nécessaires à la gestion de son véhicule ainsi que les liens adoc vers par exemple le guide. Je recommande vivement,5,0,2.3.3,2022-04-10 08:22:16,,,2.3.3,French,"""You’ll find all the necessary information for managing your vehicle as well as handy links to, for example, the guide. I highly recommend it."""
f77aaa09-6436-4e64-8808-c62c340dc24f,Thibault NASSOY,https://play-lh.googleusercontent.com/a/ACg8ocLLJwQ6syc0ym8_FXxC2RoTp71oG4R2Tfen-4KdXJUh9ZpgZg=mo,super appli,5,0,2.3.2,2022-04-07 21:46:15,,,2.3.2,French,super app
6cfee9c4-09f3-4276-8695-56dcd10ab2ae,Hugues BRISSAUD,https://play-lh.googleusercontent.com/a/ACg8ocKG7OcWQrviKMEW2I3pKK_jPsQao8m2JqkGIu624png89ay-w=mo,Appli sympa et utile,4,0,2.3.3,2022-04-07 20:31:26,,,2.3.3,French,"""Nice and useful app."""
172fb2fd-640c-4a09-87b9-8dae93f365ab,Manu Manu,https://play-lh.googleusercontent.com/a/ACg8ocLrlK7WOoOkuVeeUb9EbgmNDNDXx8aQn3q7lnM0C5mpma64sA=mo,"Application très pratique, espérons qu'il y aura des nouvelles fonctionnalités pour encore l amélioré",5,0,2.3.2,2022-04-06 13:15:15,,,2.3.2,French,"Very practical app, hopefully there will be new features to further improve it."
78fa6250-6fca-4fcc-9ade-0aeaf1efd4f1,Thomas Pécréaux,https://play-lh.googleusercontent.com/a-/ALV-UjXFWRWsdTPGhSKisCqIM6tnKwG9F63C-poSHWoFJznuG9Ho2kG0,Quasiment plus aucune information à distance sur ma BMW Série 5 F11 de 2015. BMW fait de l'obsolescence programmée sur ses véhicules 😔,1,1,2.3.2,2022-04-05 11:28:21,,,2.3.2,French,Almost no remote information on my 2015 BMW 5 Series F11. BMW is doing planned obsolescence on its vehicles 😔
8177a68e-b8af-4adc-95a0-f72e9f9d60a3,Stéphane Place,https://play-lh.googleusercontent.com/a/ACg8ocKm3dN6z4-wnwtJ0Tr4j9yaZ1uRHB5Q01mRkXE4mVyRjoPkWA=mo,Ne fonctionne plus concernant l'état de charge depuis la dernière mise à jour et ce malgré plusieurs desinstallation-reinstallation....idem depuis ce jour le 4 avril soit depuis 15 jours !!! Que faire?????à noter une mise à jour hier qui n à rien modifié.....,3,3,2.3.2,2022-04-04 16:11:32,,,2.3.2,French,"""It no longer works regarding the charging status since the last update, and this despite several uninstall-reinstallations....same situation since April 4th, so for 15 days!!! What to do????? Note that there was an update yesterday that didn't change anything....."""
5252e70b-dfbe-4b1d-89ad-3c19d0e26f7c,François Juilliard,https://play-lh.googleusercontent.com/a/ACg8ocKYmpO_H84sWeMT_-qKIIorZ6KeUH0FIyqbSv21UbqcAqjv8w=mo,simple et facile à trouver,5,0,,2022-04-04 13:29:47,,,,French,simple and easy to find
e7435eeb-e67f-40b7-ab40-c6b64ed2fa0d,Roger Moors,https://play-lh.googleusercontent.com/a/ACg8ocL0qlKIUrRpGw5P6LYCABwG_kHn5TtTkqEBJXp9X2tJ8eSO7A=mo,très bien comme programme,4,0,,2022-04-02 09:18:54,,,,French,"""very good program"""
07aedfa3-8f1c-4cba-a0b8-9eb1094203d6,Antoine,https://play-lh.googleusercontent.com/a-/ALV-UjVvxpOqvwjnSmIsVkvfJp4-S-zZlk_w6SWDUR_jOv3BHqR7IO1M,Android à moins de fonctionnalités qu'IOS !!!! Pas assez d'évolution wepuos 5 ans. Je veux démarrer la voiture avec mon smartphone Android !!!!,3,1,2.3.2,2022-04-02 08:37:47,"Bonjour Antoine! Merci pour votre commentaire! Le démarrage à distance n'est actuellement pas disponible pour iOS ou Android en France. Nous allons transférer votre demande pour l'intégration de cette fonctionalité à notre équipe de produits. - My BMW App Support Team
",2022-04-25 09:28:21,2.3.2,French,Android has fewer features than iOS!!!! Not enough evolution over 5 years. I want to start the car with my Android smartphone!!!
a8f9b854-376d-45d6-9a72-4805431cf883,Serge Colomb,https://play-lh.googleusercontent.com/a/ACg8ocKh3ZSHg-fvg5o_o4a3zTVK-zN9qNIny-FpTa1cpLJf6vrf3A=mo,Depuis trois jours indisponible 1 4 2022,1,1,2.3.2,2022-04-01 23:10:21,"Bonjour Serge! Nous regrettons d'apprendre que vous éprouvez des difficultés avec l'app My BMW. Notre équipe de développement a examiné la question et le problème a été résolu entre-temps. - My BMW App Support Team
",2022-04-25 09:28:30,2.3.2,French,Unavailable since 3/14/2022
e0a505ae-51e6-4967-995a-4692a4ed0697,jean louis VANDROUX,https://play-lh.googleusercontent.com/a/ACg8ocIjd_5wK4qLkmwSIBhdiC1jc2dNS5GhqZe2y3pHUCNJ6ND8Ag=mo,"application intuitive, conviviale. communication et actions possibles sur la voiture a distance: ouvrir, fermer, allumer les phares, klaxonner etc... top application.",5,1,2.3.2,2022-04-01 15:38:50,,,2.3.2,French,"Intuitive, user-friendly application. Remote communication and actions possible on the car: opening, closing, turning on the headlights, honking, etc... top application."
f8ccbdfe-a187-4ba1-808c-c0365d782368,Roger Spiesser,https://play-lh.googleusercontent.com/a/ACg8ocK9jrnZxyK96HX2G5baSlYfSOWGBJQRTa39OgzlJjM6CkPJHA=mo,"super application, fiable et pratique!",5,0,2.3.2,2022-04-01 07:42:28,,,2.3.2,French,"""super application, fiable et pratique!"""
013bd590-f3ea-4c7c-ae40-93da8596965e,Frédéric Giot,https://play-lh.googleusercontent.com/a/ACg8ocIvwyH8kwLUpN5rJM9ZQIvcMP9WxAdQ2_suPIC1NCM08iRnlQ=mo,Impossible de charger la dernière mise à jour du software de la voiture. Et on est obligé de passer par cette appli inutile pour le faire. Merci BMW.,1,2,2.3.2,2022-03-31 13:47:13,,,2.3.2,French,"Impossible to load the latest software update for the car. And we're forced to go through this useless app to do it. Thanks, BMW."
b376491f-6cbf-47f4-85a5-86d218a62498,Benoit,https://play-lh.googleusercontent.com/a/ACg8ocLv1hv-2h8CGx4NYcPCNIzipHPsFPtmMJT4vyB1GTI5aZwGkw=mo,"bien fait, facile à utiliser. une (petite) suggestion d'amélioration : ajouter le kilométrage aux charges",5,0,2.3.2,2022-03-31 10:59:29,,,2.3.2,French,"Well done, easy to use. One (small) suggestion for improvement: add the mileage to charges."
0d38674f-368e-45fc-94de-68cbab69a138,Arnaud Pavillet,https://play-lh.googleusercontent.com/a-/ALV-UjXveP6U81qIzYd9Y0KtkmB4yU5o3XLMdP-jo99UvVd_8hTlGu9j,"Pas compatible Android auto, donc pas de waze, fonctionnalités limités sur Spotify...sinon ça marche",3,1,2.3.2,2022-03-30 17:02:51,,,2.3.2,French,"Not compatible with Android Auto, so no Waze, limited functionality on Spotify...otherwise it works."
f89f0785-c4ac-43f3-8283-a43feabb3936,Jean Eudes DEMARET,https://play-lh.googleusercontent.com/a-/ALV-UjVWMRNR8YDJeoCT6-87-Cj8Ahp_lPXR__acV5vLvZcRPh6SZSKl,"On a téléchargé l'appli avec le gars qui faisait la reception du véhicule... Installation, paramétrage ok et impossible de lancer l'appli, elle ne fonctionnait (et ne fonctionne toujours) pas ! Est ce moi ou général ? J'ai desinstallé mais rien y fait... Une idee ?",1,0,2.3.2,2022-03-29 17:16:03,"Bonjour Jean Eudes! Nous regrettons que vous rencontriez ces problèmes avec l'application My BMW. Veuillez contacter le service à la clientèle BMW au 0 800 800 899, afin que nous puissions résoudre votre problème. - My BMW App Suppor Team
",2022-04-05 12:12:47,2.3.2,French,"""Downloaded the app with the person handling the vehicle handover... Installation, setup ok and impossible to launch the app, it didn't work (and still doesn't)! Is it just me or is it a general issue? I uninstalled it but no luck... Any ideas?"""
822f98bd-a7db-428c-92d3-ab788884b806,Kévin Vanhée,https://play-lh.googleusercontent.com/a/ACg8ocKvjbo8H7RG03nMz1NMUTKRgzjhbR378WuiOpabvQLPXLslQg=mo,"Fonctionnait très bien avant. Depuis peu, plus possible d'avoir les détails de la voiture à jour ni de planifier un itinéraire...",2,2,2.3.2,2022-03-29 14:05:06,,,2.3.2,French,"""Worked very well before. Lately, it’s no longer possible to have the vehicle details updated or to plan a route..."""
7165bb72-14a7-4c94-b12d-359fbf002185,Stewen Guyot,https://play-lh.googleusercontent.com/a/ACg8ocK-I1PyaGk3AJczKodTJP4TtfdYS3sNwkcfLEKKJHQ42uJvlQ=mo,Ne fonctionne plus depuis la maj du 25 mars 2022. Impossible de se connecter et plus d'activité entre le vehicule et l'app.,1,3,2.3.2,2022-03-29 10:01:22,,,2.3.2,French,"""No longer working since the update of March 25, 2022. Unable to connect and no more activity between the vehicle and the app."""
1974f35a-ec76-4835-bb22-da9f6b90a9eb,Ronan ERNANDEZ,https://play-lh.googleusercontent.com/a/ACg8ocLpL-4xSTauMAcPXdjtNvHoiIekKZB_NuGyci221ktSxlOLUA=mo,"Application hyper pratique, interactive et rassurante.",5,0,2.3.1,2022-03-28 06:58:21,,,2.3.1,French,"""Hyper practical, interactive, and reassuring app."""
9a75a4ec-3525-494a-9439-4db38ff52926,Laurent Communeau,https://play-lh.googleusercontent.com/a/ACg8ocLy_AxPwkk8GxPoIA-Ih_onaIhebFMvUgGGUzQ8nSVuMc4nhA=mo,pratique et efficace,5,0,2.3.0,2022-03-27 09:02:20,,,2.3.0,French,"""Practical and efficient."""
b30dced8-08e2-4447-a96a-6132f07be5fa,Frédéric CHRISTOPHE,https://play-lh.googleusercontent.com/a-/ALV-UjXcVeRvDhJnXzAvOVbShujYqfJtcVzlz_2IXZg-TWOwDkRFsm2Y,"pratique, intuitive, fiable, indispensable pour la gestion de notre voiture",5,0,2.3.1,2022-03-27 03:09:55,,,2.3.1,French,"Practical, intuitive, reliable, indispensable for managing our car."
2ebe2026-c34a-4967-a869-5308c15ef431,Mylène CRICO,https://play-lh.googleusercontent.com/a/ACg8ocLJUM3TRyz1vGAZsIOP9QVoCBVi822pcnq6AdSgu_OBvJdl=mo,Application ne fonctionne pas. Une fois téléchargée et informations rentrées un message d'erreur s'affiche. Je ne peux pas aller plus loin ni mettre à jour mon véhicule Qualité médiocre,1,0,2.3.1,2022-03-27 03:03:04,,,2.3.1,French,"""The application isn’t working. Once downloaded and information entered, an error message appears. I can't proceed any further or update my vehicle. Mediocre quality."""
73dad9d8-18eb-4cbd-8bed-b22bc0c8778b,Mac L,https://play-lh.googleusercontent.com/a-/ALV-UjWCtV5tW1zRhH7R1RfEis6Sl-bV7FTGr3TWA1ncnMGqoa9khijV,Plantage complet,1,0,2.3.1,2022-03-26 22:27:06,,,2.3.1,French,"""Complete crash."""
4434f580-1f61-4bd1-9ec2-49e09c7e244b,Yann Szkolnik,https://play-lh.googleusercontent.com/a/ACg8ocJ7XQYQZuXDt8KzRzPzZkUUQwv_eu2W2clVRVd21T5bwpMZ1Q=mo,Depuis la dernière mise à jour une multitude de bugs sont apparus. Pour les plus notables : la jauge de chargement des batteries est figée à 83% et la localisation du véhicule n'est plus mise à jour. Dommage car l'ancienne version fonctionnait très bien.,1,3,2.3.1,2022-03-26 07:41:36,,,2.3.1,French,"""Since the last update, a multitude of bugs have appeared. The most notable: the battery charging gauge is frozen at 83% and vehicle location is no longer updating. A shame because the previous version worked very well."""
92048344-9ebd-4016-a484-f7ed38e4bbc2,alain beaufort,https://play-lh.googleusercontent.com/a-/ALV-UjWltd4-La-Y0-8x73dA1fGQM3vB-xZS30CpP_Fl9f_t9CaPmlLD,Impossible d'ouvrir après le code.Mauvais fonctionnement de la recherche de la position du vehicule,1,0,2.3.1,2022-03-25 18:25:25,,,2.3.1,French,"""Impossible to open after the code. Poor functionality of the vehicle location search."""
16864a65-b582-4324-a2f2-41af3a866be2,JF M,https://play-lh.googleusercontent.com/a/ACg8ocKiapm5g04Uhs2djitYOWg8ldNUw9FHE_t6gjtCWIlqQ03x7g=mo,Évitez la mise à jour de l'application. Elle condamne définitivement tous les services gratuits !,1,2,2.3.1,2022-03-24 17:23:43,,,2.3.1,French,Avoid updating the app. It permanently disables all free services!
9de24107-5659-434f-ae14-afa66e90aceb,Ludovic MILHAVET,https://play-lh.googleusercontent.com/a/ACg8ocJ687OVk-dNjgp-M9yW_D_aNKtLaRS_PkSwrdOUybiyTl8vLw=mo,"trop bien, je recommande",5,0,1.7.4,2022-03-22 22:19:32,,,1.7.4,French,"Great, I recommend it."
8ecc9173-6a9d-4eb4-a22b-2ee0d9679449,Patrick Varoqui,https://play-lh.googleusercontent.com/a/ACg8ocI6UcMSqTAOXzu-0moMeXRc1MMODkofaJpGHLG-_V7m-1YZIQ=mo,Application très peu conviviale,3,1,2.3.0,2022-03-22 19:24:07,,,2.3.0,French,"""Very unfriendly application"""
3fc473fd-2b2e-47fd-b162-836473ec8c62,Eric Martin,https://play-lh.googleusercontent.com/a/ACg8ocIFwX8Bjoi_NLB9hjKsXOZYk-Hw4Sm_2nGcQq8EtPy6GCbHGA=mo,"Appli fonctionnait très bien, mais depuis quelques jours, la mise à jour ne se fait plus : niveau de carburant, portes et fenêtres...)",5,7,2.3.0,2022-03-21 14:04:07,,,2.3.0,French,"App was working very well, but for a few days now, the update isn't working anymore: fuel level, doors and windows..."
f42c202d-598e-41be-8a3a-37ec76b210b2,Tatou Belhadj,https://play-lh.googleusercontent.com/a-/ALV-UjVcea9lucAjMV595C1aX78IRrG-l3krhYx-D23ly7h814NDxQvC,Je n'arrive pas à connecté ma voiture je met le code est ça me dit connections impossible,1,1,1.7.4,2022-03-20 10:37:45,"Bonjour Tatou! Pour ajouter votre BMW à votre ID BMW dans l'app My BMW, il doit avoir été produit à partir de 2014 et avoir l'équipement technique nécessaire pour l'échange de données avec le backend BMW via la carte SIM intégrée. Si c'est bien le cas, veuillez contacter le service à la clientèle BMW au 0 800 800 899 pour plus de support.
",2022-03-29 18:48:02,1.7.4,French,"""I can't connect my car; I enter the code and it tells me connection impossible."""
44bf8a48-c6cc-4592-9742-048f21bf6c74,Bea,https://play-lh.googleusercontent.com/a-/ALV-UjVWQW7xRHDQogaJarPwkaaICp6aYAVe8J7X_njbgDKLEX_FxLz9pQ,"pratique, simple 👍",5,0,1.7.4,2022-03-19 14:41:47,,,1.7.4,French,"""pratique, simple 👍"""
48de74ce-14ce-4a85-ad87-2a6cdf78e183,Séb R,https://play-lh.googleusercontent.com/a-/ALV-UjXdtd_BPsw8aCvU9Mi_0PnsaO8f5wDaH2GXovm0KcwJoisMDl6plw,Fonctionnalités limitées et déconnections permanentes de l'application nécessitant de se reconnecter au service. App. à peine médiocre....,1,0,1.7.4,2022-03-18 13:51:32,,,1.7.4,French,Limited functionality and persistent disconnections from the app requiring reconnection to the service. App. barely mediocre....
c856b833-0ead-4dc3-8024-1f78e028399f,Fabián Pereyra,https://play-lh.googleusercontent.com/a/ACg8ocK_ckLLWyLuGJn7i792Aq68p6GUts8MAOMmsa0LHY4VY6B_9Q=mo,"Depuis le 5 décembre 2021 le statut du véhicule ne se met plus à jour dans l application ce qui fait que je ne peux plus voir les km, combien il me reste de carburant ni où est ma voiture. J ai desinstallé et réinstallé plusieurs fois et rien n y fait. Je mettrai plus d étoiles quand ça fonctionnera. (Problème résolu le 18 mars)",3,2,1.7.4,2022-03-18 11:03:07,,,1.7.4,French,"Since December 5, 2021, the vehicle status has stopped updating in the app, meaning I can no longer see the km, how much fuel I have left, or where my car is. I’ve uninstalled and reinstalled it several times and it doesn't change anything. I’ll give it more stars when it works. (Problem resolved on March 18th)"
37f13664-e796-4a6f-a36d-b65dd76d6e5e,Bernard Guidicelli,https://play-lh.googleusercontent.com/a-/ALV-UjW3x-EYClwXqSl7vwZucwCRVGxeEqjSeCdoHQeCz9HPV6awLCiP,pratique et ça fait des envieux,5,0,1.7.4,2022-03-12 21:00:28,"Bonjour Bernard! Merci pour votre commentaire positif. Nous sommes ravis d'apprendre que vous aimez l'app My BMW. - My BMW App Support Team
",2022-03-17 14:45:00,1.7.4,French,Practical and makes people envious.
e9056c12-c270-4d10-93f8-9dd7e6de69ba,Alen Padjan,https://play-lh.googleusercontent.com/a/ACg8ocJXndpwoIoUCCpBgmdbjtGB-1QA9a5V_WYD8XoC2oEBVeuGyw=mo,Appli reinitialisee et fonctionnelle. Je change mon avis du coup,5,0,1.7.4,2022-03-12 19:48:32,,,1.7.4,French,App reinitialized and functional. I'm changing my review as a result.
058a2b88-788f-42ac-a0cf-ee2bf2ad962e,Michel LE SOLLIEC,https://play-lh.googleusercontent.com/a-/ALV-UjX5YMvgManK6SxIg3TGGsrsUK96YwdjDrX3TuTTXkxEvS4w-39y,super,5,0,1.7.4,2022-03-10 16:13:24,,,1.7.4,French,"""super"""
94ff0f58-3e21-404e-926a-0a93a9a6ead1,Marc Marcopolo 06,https://play-lh.googleusercontent.com/a-/ALV-UjUdW2wPuGjgNEysT6yl-ZP8GBJymU50s53nbJkWJ9YBQgvvVz8g_Q,magnifique Application.,5,0,1.7.4,2022-03-08 13:36:30,,,1.7.4,French,"""magnifique Application."""
c51e00cd-d70c-4359-82e3-3c66a94d53e6,Guy Requet,https://play-lh.googleusercontent.com/a/ACg8ocJqnXlJAC7gBWN27AHPspmxdCF28cX8EGaADA25lCGkcWKIZg=mo,Mon véhicule actuel a disparu. L'ancien est réapparu !,1,0,1.7.4,2022-03-08 12:27:18,"Bonjour Guy! Nous regrettons que vous rencontriez ce problème. Veuillez contacter le service à la clientèle BMW au 0 800 800 899, afin que nous puissions résoudre votre problème. - My BMW App Support Team",2022-03-09 16:11:52,1.7.4,French,"""My current vehicle has disappeared. The old one has reappeared!"""
8ec55983-1206-4404-815b-5388de40d28b,Steeve Ray,https://play-lh.googleusercontent.com/a/ACg8ocJ2D8VIxQFUTl1ZCHCRfYJRAp4ia9VJdmGagWhWK6X03nA-bA=mo,super,5,0,1.7.4,2022-03-08 12:02:11,,,1.7.4,French,"""super"""
6ecc9a4c-02f8-4d1a-b73e-c00da0d23eac,benoit daout,https://play-lh.googleusercontent.com/a-/ALV-UjVDAOVIwwRRbsWfOkE0s6Lrk3ux8GC5pkLRAV7ts5jHmPklZ-4,Très bonne application,5,0,1.7.4,2022-03-08 07:10:37,,,1.7.4,French,Very good application
03f3c409-b8d0-4a18-a572-48e8cad96ce2,Daniel FASTYN,https://play-lh.googleusercontent.com/a-/ALV-UjWOQC5r_SyoOPiXTiNEeTh6IiglwkV9R8_ERFVaHlRxx00iEjLs,A enrichir encore mais quelle appli pratique !,3,0,1.7.4,2022-03-07 20:42:23,,,1.7.4,French,"""More to add, but what a useful app!"""
75ae13ae-fbac-411c-9a88-6e6e6bea131a,Alain Arezki,https://play-lh.googleusercontent.com/a-/ALV-UjUgGxGjoAoZoFBxcJ7Fupob3Oc6B8ZuLYtullwZLd0K73sALYC-,J ai installé l application lors de l achat de ma BMW. Depuis j y retourne mais aucune actualisation des données. Bien dommage. Je veux aussi enrichir mes données mais après 3 enregistrements non pris en compte j ai lâché. Dommage,2,0,1.7.4,2022-03-06 22:19:18,,,1.7.4,French,"""I installed the app when I bought my BMW. Since then I keep going back to it, but there’s no data update. What a shame. I also want to enrich my data, but after 3 recordings that weren't taken into account, I gave up. What a shame."""
8f324bd9-299a-4620-86fd-2d8e9f1a46e1,Jean Bernard Lecocq,https://play-lh.googleusercontent.com/a-/ALV-UjWArHMqLjuCY5U_2E9eOlBlsGVtHOGGV6U2TlnKXd2lKq8Ds6u9-g,simple utilisation et efficace,5,0,1.7.4,2022-03-05 13:58:46,,,1.7.4,French,Simple to use and efficient.
281b3eef-b2bd-40ba-bf7d-c94c7dc63110,P R,https://play-lh.googleusercontent.com/a-/ALV-UjUp1wJwxv90mjZSoN3Ub2hyM8vQhnoYVZhdjJUSUrjOFLBLuuiiUg,Super application. Très pratique.,5,0,1.6.2,2022-03-05 12:34:21,,,1.6.2,French,Great app. Very practical.
1bad5cd3-5786-4ebd-ab2a-e5bfc6a5a9cb,Nadir BEN BOUALI,https://play-lh.googleusercontent.com/a-/ALV-UjX4NNbH0saYZO-gl2Iz4dZ_Aw4rQUVO_kqeJpAPfeJ1cHoqZoUi,"Bonne application mais qui malheureusement ne fonctionne pas bien. Malgré la réinstallation les données ne se mettent plus à jour... Y compris pour les informations les plus basiques telles que le kilométrage, le niveau de réservoir et la charge de la batterie pour mon Hybride rechargeable :-( Bref, au final cette application est inutile !",1,27,1.7.4,2022-03-05 11:51:33,,,1.7.4,French,"Good app but unfortunately doesn't work well. Despite reinstalling, the data no longer updates... including for the most basic information such as mileage, tank level, and battery charge for my Plug-in Hybrid :-( Briefly, in the end this app is useless!"
522d271e-79aa-41fc-8895-836635d7be0f,Thierry Billari,https://play-lh.googleusercontent.com/a-/ALV-UjVCbgLfF_iH8JKIRfCibeO8G8yvukcWbi9XLXOwQ7Dv26ZtQfIbcA,application au top,5,0,1.7.4,2022-03-04 11:20:18,,,1.7.4,French,"""Top-notch application."""
ea84595a-78ba-43ee-a918-d7e13ab1b4b3,Philippe Borios,https://play-lh.googleusercontent.com/a/ACg8ocK85EeWBeAABPWfwFErrlFYpuoOqnzFHGrrE7U8cVA4kBMqCw=mo,"Difficile de faire pire ... 10 jours que je me bats pour faire la mise à jour remote software L'application est lente, lourde et bourrée de bugs sur Android.",1,1,1.7.4,2022-03-03 14:13:50,,,1.7.4,French,"""It’s hard to do worse... I’ve been struggling for 10 days to get the remote software update done. The app is slow, clunky, and full of bugs on Android."""
fc77a331-e5ad-4e61-a84a-f44db2b3c472,Jean Marc Faille,https://play-lh.googleusercontent.com/a-/ALV-UjUVUdwY6GmS6k6X5ganrqOXSMlBL9wjtYyXqBwNaBil75dqn1VG,"très bonne application, dommage que les infos données de conduite, ex consommation ne sont pas prises en compte",5,1,1.7.4,2022-03-01 18:57:13,"Bonjour! Merci pour votre commentaire! Avec la version 2.9.0 de l’app My BMW, la fonctionnalité « Mes tarjets » est maintenant disponible et vous permet de recevoir de l’information sur vos derniers voyages, incluant des statistiques telles que la vitesse moyenne, la durée et la consommation d’essence. – My BMW App Support Team",2022-09-14 16:31:36,1.7.4,French,"Very good application, it’s a shame that the driving information, e.g. consumption, isn’t taken into account."
59a8eea8-1ff2-4fa2-867f-4c4db6d43dc9,Bertrand Buirey,https://play-lh.googleusercontent.com/a-/ALV-UjUeZYWifPoybEvvMm8Dc--fYkWGkI7W56l3n9QmPZ2QUcJ7Vg,serait parfaite avec un accès à l'ordinateur de bord,4,1,1.7.4,2022-02-28 21:53:03,,,1.7.4,French,Would be perfect with access to the onboard computer.
518b8dd5-1ee3-4c7b-9b45-5603ad4269d7,Thibaut Botella,https://play-lh.googleusercontent.com/a/ACg8ocLFjHYuhC3xhvye_L8unHZEcu_DqSZSqMBYdRMPRLY2x1kSBg=mo,Message d erreurs quand on veux realiser un itinéraire pour notre ix3 électrique et trouver des bornes de recharges adaptées. Ca nous a plombé nos vacances ...,1,0,1.7.4,2022-02-24 19:20:05,,,1.7.4,French,Error messages when trying to plan a route for our electric ix3 and find suitable charging stations. It completely ruined our vacation...
77b8776a-ee03-47b7-8a45-d027ec182e48,Jean-Christophe Sales,https://play-lh.googleusercontent.com/a-/ALV-UjU1J6BE_PGfaGnQu8AcHyXpyEFqCI0o7NCRjdIq47ty9VaOC78,Bonjour Depuis quelques jours le niveau de carburant ainsi que le nombre de kilometres restant ne se mettent plus a jour,5,1,1.7.4,2022-02-24 19:11:14,,,1.7.4,French,"Hello. For a few days now, the fuel level and remaining mileage have stopped updating."
c3f0cd9f-64bf-4ff8-8a21-895c64a27b01,moktar siari,https://play-lh.googleusercontent.com/a/ACg8ocKJlrnec-XE5YMOvAcOdiAyku_waMptOUdySRjcD_2WN4_b_g=mo,très bien,5,0,1.7.4,2022-02-24 06:56:37,,,1.7.4,French,very good
d61118a1-60eb-4143-9da2-d4143032bca1,Laurent Delahaye,https://play-lh.googleusercontent.com/a-/ALV-UjXK6ihU_wH7SIRuUhPf0vAlK9cbjnmu1qFyO-7YNABr08zWuFQ,très simple d'utilisation et très clair...,5,0,1.7.4,2022-02-23 18:46:02,,,1.7.4,French,very simple to use and very clear...
96b6ee59-1f4c-41ea-86cf-f7e78b22f1b8,th car,https://play-lh.googleusercontent.com/a/ACg8ocLNceGn0G81VmcQvycJp3fiSFF2JSA5a5lODBEELNje-qhOkQ=mo,Pratique,5,0,1.7.2,2022-02-23 11:50:18,,,1.7.2,French,"""Practical."""
98c7a42a-2b9c-414a-b9ba-97cf5d29d03d,Ben N,https://play-lh.googleusercontent.com/a-/ALV-UjUPu9rPyMae6huDAFNGWmWbTiolc7Lloznc7KnK7s2amzJv4HDx,5 étoiles parfait il y a rien à dire,5,0,1.7.4,2022-02-22 15:45:33,,,1.7.4,French,"""5 stars perfect, there's nothing to say"""
894fe10c-23b5-44e1-981b-81c3b881f7c9,Lionel Schwanen,https://play-lh.googleusercontent.com/a-/ALV-UjW2GOPqcZwJ3DVdrAjbc3Af5gpVjGsBFHSGbgGIr47OV8Rx_SW6,Affiche un message qui indique une impossibilité de charger les CGV. Et ce malgré un nettoyage du cache de l'application et un fonctionnemt sous deux opérateurs différents.,1,2,1.7.4,2022-02-21 19:05:09,"Bonjour! Nous regrettons que vous rencontriez ce problème. Les T&C obligatoires ne peuvent être récupérés que si un marché d'origine a été sélectionné lors de l'inscription. Contactez le service à la clientèle BMW au 0 800 800 899 afin que nous ajoutions un marché d'origine à votre profil. Ensuite, vous pourrez accepter les T&C et vous connecter.",2022-03-09 15:44:05,1.7.4,French,Displays a message indicating an inability to load the Terms and Conditions. And this despite clearing the app cache and functioning under two different operators.
725b7488-669b-49f9-828a-215f63de35a2,André ULVÉ,https://play-lh.googleusercontent.com/a-/ALV-UjWPwJ5dbw8KOF0WJB3294-rl4HldwTlCJQMpuBhHF7jlHMQXFRF,pas mal d'infos intéressantes,5,0,1.7.4,2022-02-19 16:54:01,,,1.7.4,French,"""Quite a few interesting bits of information."""
