reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
b1c8dae9-f118-4bed-ab67-856625e1b349,thomas_toomuch,https://play-lh.googleusercontent.com/a-/ALV-UjWptrOhW06Aoysa1ZDgrBEXHpgDEWiLeZAw4ZBD-l0lxGRpb9q6zw,"manca solo poter regolare temperatura a/c da remoto, per il resto, fantastica. 5 stelle comunque",5,0,,2023-07-31 15:57:56,,,,Italian,"It only lacks the ability to adjust the A/C temperature remotely, otherwise, fantastic. 5 stars anyway."
ab9ca90c-22c0-4314-9040-ead2f40d01d7,Luigi Iervolino,https://play-lh.googleusercontent.com/a-/ALV-UjU2LisS53ECi9H67JKbt316annEIDOwwlTAmC2G8eR2mQBQs4OO,L'app installata su smartphone con sistema android continua a non permette l'uso del parcheggio da remoto come invece succede con apple. Inoltre dall'ultimo aggiornamento l'auto non si chiude più quando mi allontano dalla portiera con il mio cellulare (S22 ultra) e rimane aperta. Lo stesso succede quando entro in auto: prima mi bastava averlo in tasca o appoggiato sul sedile lato passeggeri mentre adesso devo metterlo per forza nell'alloggiamento di ricarica.,3,2,3.7.0,2023-07-29 23:00:51,,,3.7.0,Italian,"The app installed on my Android smartphone continues to not allow remote parking as it does with Apple devices. Furthermore, since the last update, the car no longer locks when I move away from the door with my mobile phone (S22 ultra) and remains unlocked. The same thing happens when I enter the car: previously I only needed to have it in my pocket or placed on the passenger seat, but now I have to put it in the charging cradle."
02cea6a3-cfbb-4890-9608-c9242b3334c4,Giovanni Alfano,https://play-lh.googleusercontent.com/a-/ALV-UjVeypq2teFDkG8cYDeiRPO9QRt4DitrU1Xh6e00z3UcHXOOyIJWyQ,informazioni e funzionalità messe alla rinfusa.,3,0,3.7.0,2023-07-29 03:14:44,,,3.7.0,Italian,"""Information and features thrown together haphazardly."""
17c5c068-47c8-49d7-bdeb-b27194e69f8f,Roberto Bertolotti,https://play-lh.googleusercontent.com/a/ACg8ocJWP1shI_Kef9cUt5Wm6uPEb2mXI5SGZMUs7913neft666nWQ=mo,Escono saltuariamente sulla app segnalazioni di anomalia impianto frenante che però non sono segnalate dalla vettura ( eseguito controllo in concessionaria). Serie2 active tourer...,3,0,3.7.0,2023-07-27 18:16:46,Ciao Roberto! Grazie per il feedback. Ci dispiace per gli inconvenienti riscontrati nell'uso di My BMW App! Per ulteriore assistenza contatti il servizio clienti BMW al numero +39 02 51 610 111. - My BMW App Support Team,2023-08-08 18:47:07,3.7.0,Italian,"Sporadic reports of brake system anomalies appear in the app, but these are not reported by the vehicle (checked at the dealership). Series 2 Active Tourer..."
370e5fc0-5532-4070-af71-1eb4aef35609,Maria Bonaria Frau,https://play-lh.googleusercontent.com/a/ACg8ocLIPOmlnK3CkGT5PsBfygu71HG19-_eyhtPD5l0-mxLjxK69g=mo,utilissimo avere il controllo della nostra BMW accedendo alla nostra My BMW dal nostro cellulare...,5,0,3.7.0,2023-07-27 17:01:17,,,3.7.0,Italian,"""It’s incredibly useful to have control of our BMW by accessing our My BMW App from our mobile..."""
e6cba93d-2e67-463a-8c12-0c07181cbcb9,FRANCO ZANINI,https://play-lh.googleusercontent.com/a-/ALV-UjWJ5QL8LaVo952FNPnsLIBF1vdg-Im8_Kp9AYFt9dMwMeouYDUg,Per ora app funziona bene e ottima sincronizzazione con auto.,4,0,3.7.0,2023-07-27 12:30:06,,,3.7.0,Italian,"So far, the app works well and has excellent synchronization with the car."
fc0d814d-5459-48cc-b2df-bb57ddd2565a,Merco 66,https://play-lh.googleusercontent.com/a/ACg8ocJiDpwzTIeiokqpcUGJ5Bc_7kG5G_dDNfUQH4c9Q-9DzuVwCA=mo,Ora funziona.,4,3,3.7.0,2023-07-24 12:30:20,,,3.7.0,Italian,"""It works now."""
961448eb-75ed-4c25-853f-66f68be883f7,Alfredo Morici,https://play-lh.googleusercontent.com/a-/ALV-UjVeY5-7zptUMdSfgpu8HFwyZLTNSC9IFLjc0LE6vtBevkIpk7HXWw,Dopo aggiornamenti non registra più informazioni,1,0,3.7.0,2023-07-23 14:28:39,,,3.7.0,Italian,"""After updates, it no longer records information."""
d63d5b10-1a1d-427e-91d5-6f272d8d3335,Vincenzo Pronesti,https://play-lh.googleusercontent.com/a-/ALV-UjVeqBO_OPraWEICmly4VabOnddHxZTyUyYuShAXz6V0UW0Aqu891g,ottimo ausilio per il controllo della vettura,5,0,3.7.0,2023-07-22 12:13:27,,,3.7.0,Italian,"""excellent aid for vehicle control"""
88dcf516-b243-4951-97b1-480058de1303,Dieter R.,https://play-lh.googleusercontent.com/a-/ALV-UjVw0ciJDGe0g-SVvbOxqIuDnOHHli80Te_o8-fuB5QC2qXwtfbI,Saltuariamente e per settimane non aggiorna la posizione dell'auto ed il livello del carburante...😡...di nuovo fuori uso..🤬🤬 Ora e da un po di tempo funziona perfettamente...21 07 2023...ogni tanto e senza ragione non si collega ad Alexa🤷‍♂️,4,0,3.7.0,2023-07-22 12:10:31,,,3.7.0,Italian,"Occasionally, and for weeks, it doesn’t update the car’s location and fuel level...😡...out of order again..🤬🤬 Now it’s been working perfectly for a while...21 07 2023...sometimes it disconnects from Alexa without reason🤷‍♂️"
81739855-6aae-4411-835d-7863ea9c03c1,Gabriele Conca,https://play-lh.googleusercontent.com/a-/ALV-UjV6bXMcv01rCfPZN7wfsP0mrM255Hn43EbsNR-ieJGaE6IxL81NMw,"Sempicemente inutile, perde le informazioni di log in ogni volta che si chiude e non si aggiorna/non manda i comandi alla vettura",1,2,3.5.2,2023-07-18 15:38:51,,,3.5.2,Italian,"Simply useless, it loses login information every time it's closed and doesn't update/doesn't send commands to the vehicle."
ec9b8943-9cc4-4335-abf5-7d7da782a349,Carmine Giordano,https://play-lh.googleusercontent.com/a-/ALV-UjUBcCs_gPLvZkwE42EmpASvXvtfjxZuyboDovtVY32tWSr9h1vvQA,Fantastica,5,0,3.5.2,2023-07-18 12:49:05,,,3.5.2,Italian,"""Fantastic"""
690898a9-6779-4ea7-b307-5c54a0af204f,Johnny95,https://play-lh.googleusercontent.com/a/ACg8ocLQzFPz_Pk02B1Fyrfu0Z53ghEknM9TcC_ehSMZCnmYD5gR_g=mo,Potete sistemare questo bug che continua a fare log out e fare log in ogni volta?,1,0,3.5.2,2023-07-18 12:27:05,"Ciao Johnny! Ti rigraziamo per la segnalazione. Siamo spiacenti per il disagio arrecato, il nostro team di sviluppo è attualmente al lavoro per migliorare l'applicazione. - My BMW App Support Team",2023-07-28 12:27:08,3.5.2,Italian,“Can you please fix this bug that keeps logging me out and making me log in every time?”
9b07e5b9-034b-4fdb-915d-0e4adc727b02,Gaetano Abate,https://play-lh.googleusercontent.com/a/ACg8ocKONWbvgQWgt9Hc-qJgwoot0B2ix9Y-2p-1YYknAlsmGVuzpA=mo,con l'app l'uso della batteria del telefonino a volte è eccessivo,4,0,3.5.2,2023-07-17 23:42:46,,,3.5.2,Italian,"""With the app, the phone’s battery usage is sometimes excessive."""
a5255941-1a1f-4eb9-9b11-1b82cdf22290,Mario Luchi,https://play-lh.googleusercontent.com/a/ACg8ocJi10-v5tBc-KCwDNWfo33RttC4SiVKm7-iLOh3xCy76lFRDw=mo,molto completa .,5,0,3.5.2,2023-07-17 22:05:24,,,3.5.2,Italian,very complete.
d0f160d7-ec2b-4e98-9432-03ae129328a8,Alfredo Rosini,https://play-lh.googleusercontent.com/a/ACg8ocKbEppyXdV1irpOI99G5ppfHKFayOtRTrH6b4pVsH6hC1pH5w=mo,Entra in loop. Non funziona,1,0,3.5.2,2023-07-17 18:46:50,,,3.5.2,Italian,"""Enters a loop. It doesn’t work."""
fa7cc0ef-6607-4dd9-a3a8-3d15bb5cc1e8,Maurizio Zinno,https://play-lh.googleusercontent.com/a/ACg8ocIyzaWhlWWY_gy7r4PonHTTbUy9RdTDUrNTCAdiO28MXK6csg=mo,"Forte! Puoi vedere lo stato della vettura, aprire la macchina, suonare il clacson, e accendere l'aria condizionata! Anche la posizione puoi vedere!",5,0,3.5.2,2023-07-14 11:35:33,,,3.5.2,Italian,"Great! You can see the vehicle’s status, unlock the car, sound the horn, and turn on the air conditioning! You can also see the location!"
2c317d80-aebc-42ec-a246-24d6062708b5,Giovanni Maria Polato,https://play-lh.googleusercontent.com/a/ACg8ocJH9SVFDfGnmjkRTw4X1R2y0N2kAozhAOxTlLm12bvhgJha_w=mo,"ottima applicazione che aiuta a controllare la vettura: sai dov'è,come raggiungerla, se l'hai chiusa bene, quando sono le manutenzioni, le offerte BMW per efficienza e comfort.",5,0,3.5.2,2023-07-14 06:37:34,,,3.5.2,Italian,"Excellent application that helps you control the car: you know where it is, how to reach it, whether you're sure you locked it properly, when maintenance is due, and BMW offers for efficiency and comfort."
a5b33bb9-01c9-41a3-8b54-40bd0b624858,Raffaele Di Noi,https://play-lh.googleusercontent.com/a/ACg8ocKp7CO1nryEf3BYJX02RHIHwLQ1vf5-nUvuHeuXXFU0h8XXDQ=mo,"L'app funziona bene ho avuto dei problemi con Huawei mate 9 pro e con Samsung A7 erano un po' vecchiotti difficoltà con Android Auto ma da quando uso Xiaomi 12 pro di recente aquisto ho risolto tutti i problemi. Collegamenti immediati con la vettura, dipende molto dai telefoni",5,0,3.5.2,2023-07-14 00:34:55,,,3.5.2,Italian,"""The app works well; I had problems with my Huawei Mate 9 Pro and Samsung A7 – they were a bit old, with difficulties with Android Auto. But since I started using my recent Xiaomi 12 Pro purchase, all the problems have been resolved. Immediate connections with the car, it depends a lot on the phones."""
38582137-e848-42d9-b3ad-81e810570edf,Danilo Na,https://play-lh.googleusercontent.com/a/ACg8ocLPt2dwN5Zjmn9LhXaf8DWGdznWI5y48QfrkNGAGy69UVwXgA=mo,bella intuitiva ed utile,5,0,3.5.2,2023-07-12 19:39:15,,,3.5.2,Italian,"""Nice, intuitive, and useful."""
2b135f73-ebaa-4441-a5e2-7e8253f2e144,Alberto Di Grado,https://play-lh.googleusercontent.com/a/ACg8ocJy-6cGj9ORdzo85Qv9qBPajeh0J_HqnyxAeku24IkdgPfFeQ=mo,È molto utile,5,0,3.5.2,2023-07-09 17:11:32,,,3.5.2,Italian,"""It's very useful."""
f3d81d4a-7d91-4d58-8c84-90c37fa79d81,Gianluca Fiorino,https://play-lh.googleusercontent.com/a/ACg8ocKyDBJ_s5W_eKUo0SzX_XUiusjx6_BMhXV2iC7FihedmC3BPg=mo,Utile e facile da usare.,4,0,3.5.2,2023-07-08 13:53:17,,,3.5.2,Italian,Useful and easy to use.
2de352b8-ce43-46a6-ad8a-c4942a29e51f,gianpaolo rifino,https://play-lh.googleusercontent.com/a/ACg8ocIB4ryMxdKC8Sdrx0N50Ioc9ZsraAFN2xLJhcI5tUwEiVsCsw=mo,non è sempre reattivo,3,0,3.5.2,2023-07-07 18:03:16,,,3.5.2,Italian,"""not always responsive"""
670de20c-379a-433a-89f9-7d3c9ce7f1c4,Alberto Gaggelli,https://play-lh.googleusercontent.com/a-/ALV-UjVAwv-WtL33GrCnneGL0fQPAa10QL2eGdFCE5Bq75VqJuaaEV6u,Ottimo,5,0,3.5.2,2023-07-06 23:48:02,,,3.5.2,Italian,"""Excellent"""
55f2c7ff-97ab-41b7-8a4f-a7a381ec2d53,Alessandro Finocchiaro,https://play-lh.googleusercontent.com/a-/ALV-UjXO7hgIW49AzPZzSCzxSoTppPEv4O3D2sObi5_u1HtDbPh6DDqz,fa quel che deve,5,0,3.5.2,2023-07-06 15:38:46,,,3.5.2,Italian,"""does what it should"""
ee75dd35-ff31-4d4d-ae56-03f0b68fdbf0,Fabio Russo,https://play-lh.googleusercontent.com/a-/ALV-UjXLeBSLPv3j7xvGZNh1fMLu_Q1G2Fol-jiGAFqSqHlN2W13KE5D,"Ottima App, che diventerebbe perfetta se fosse accessibile anche alle moto e scooter BMW con sistema keyless. Forse in futuro...E allora saranno DAVVERO 5 stelle GRAZIE e buon lavoro",4,0,,2023-07-04 11:39:52,,,,Italian,"Great App, which would be perfect if it were also accessible to BMW motorcycles and scooters with a keyless system. Maybe in the future... And then it would REALLY be 5 stars THANK YOU and good work."
c936ca93-2eed-4390-8519-b7a99db8d347,Giuseppe Di Dario,https://play-lh.googleusercontent.com/a-/ALV-UjU5cahZ1QT2zhCFAZuvhoXY-trjhJyHNKRKaXGqqPi0IPdm0foePg,"Pessima, probabilmente la peggior app che esista per autovettura. Ogni volta che si esce, bisogna reinserire nome utente e password, creare il codice PIN. Ultimamente riconosce la vettura nella schermata principale ma quando si vuole inviare una destinazione al navigatore, l'app dice non risulta abbinata alcuna auto. Insomma, se BMW potrebbe eccellere per le auto, per quanto riguarda l'app, probabilmente una indo/cinese/russa funzionerebbe meglio. Squallore",1,7,3.5.2,2023-07-03 15:23:37,,,3.5.2,Italian,"Terrible, probably the worst app that exists for a car. Every time you exit, you have to re-enter your username and password, create the PIN code. Lately it recognizes the vehicle on the main screen but when you want to send a destination to the navigator, the app says no car is linked. Basically, if BMW could excel with cars, regarding the app, probably a Chinese/Russian/Indian one would work better. Disgusting."
55b13354-9962-461a-8409-5b261ec399a9,Patrizia Amadei,https://play-lh.googleusercontent.com/a-/ALV-UjWeMsJ_avK5sDxBaJidMZGhq3rma09e3-SvrRztqpYoP5koe50a,decisamente un grande aiuto per avere sempre l'autovettura sotto controllo,5,0,3.5.2,2023-06-30 18:51:12,,,3.5.2,Italian,definitely a great help for always keeping the car under control
aa49195f-26c9-41bd-92bd-beb7d1b64122,Daniele Bellosguardo,https://play-lh.googleusercontent.com/a/ACg8ocITBbTtc3USIBAAJSTlwG-Z1Y_hWxQK_c66humPtGIkuiiqnw=mo,bella app molto utile!!,5,0,3.5.2,2023-06-29 19:08:44,,,3.5.2,Italian,"""Great app, very useful!!"""
b1ff6ea3-375e-45b1-b886-bb47551c927f,Nicola Sforza,https://play-lh.googleusercontent.com/a/ACg8ocJ3XE5gXAN-Ql0c10wEjcxAFqFf3Vmi-wBJQnSIjpJlnwOL7g=mo,Non supporta tutte le funzionalità per auto più vecchie tipo del 2017. Assurdo come uno spenda 50.000 euro di macchina più i servizi connessi e già dopo 5 anni non abbia più servizi sulle app per la propria vettura. Bocciati.,1,1,3.5.2,2023-06-28 16:28:22,,,3.5.2,Italian,"""Doesn't support all the functionalities for older cars like 2017 models. It's absurd how much you spend – 50,000 euros for the car plus Connected Drive services – and already after 5 years you no longer have services on the apps for your vehicle. Failed."""
b713369b-5773-4d05-9cfa-0f27a4690ac8,Elia Minguzzi,https://play-lh.googleusercontent.com/a-/ALV-UjUvXBQlL5re53fQB9n3aJtRaQzZlV2jyZHjb6Nx7lTycmxhyowN,molto utile sotto vari aspetti,5,0,3.5.2,2023-06-27 23:08:29,,,3.5.2,Italian,very useful in several respects
b9fceecc-c5d6-4cb9-b7e6-7ce146b9530f,Valerio Margutti,https://play-lh.googleusercontent.com/a-/ALV-UjW36Q2EnfHHq-t6h5a4zkAvej6_d1-nrowFnjG7WLfUccxA7v65_g,"Non funziona più da 1 mese a questa parte. Fallisce il login e chiede di impostare Chrome cone browser predefinito, che è una bestialità. Possiamo fissare il problema?",1,0,3.5.2,2023-06-27 19:27:06,"Ciao! Per accedere tramite Firefox, modifica le impostazioni del browser per aprire i link nelle app. L'impostazione predefinita deve essere attivata. Vai su Firefox > Impostazioni > Avanzate > Apri i link nelle applicazioni > Sempre. Per le istruzioni dettagliate visita: support.mozilla.org/it/kb/impostare-firefox-android-aprire-link-app-native",2023-07-20 10:35:38,3.5.2,Italian,"It hasn't been working for a month now. Login fails and it asks to set Chrome as the default browser, which is ridiculous. Can we fix this problem?"
f9b17604-31a6-47cc-9fc3-5bdf0e1fe957,Giorgio Celotti,https://play-lh.googleusercontent.com/a-/ALV-UjVYj399YTm6uLZmI8d_LYDScMoHMPyXO5NTdM7jdbeMOe-HRJ_2zg,utile per gestire il mondo in elettrico di BMW,5,0,3.5.2,2023-06-23 10:46:38,,,3.5.2,Italian,useful for managing the electric world of BMW
4c9aba80-f533-485c-a556-b52986bc9529,Mauro Piazza,https://play-lh.googleusercontent.com/a/ACg8ocJUtg6HHsXJQTnBuMDLcugAtq3__sqwpSL8WCIuvsrOpCw9hA=mo,Dopo l'ultimo aggiornamento l'app non si apre più. Telefono Samsung s8,1,0,3.5.2,2023-06-21 11:00:18,Bonjour Mauro! Merci pour votre commentaire! Nous regrettons que vous éprouviez ces difficultés avec l'app My BMW. Veuillez contacter le service à la clientèle BMW au 0 800 800 899 afin que nous puissions résoudre votre problème. - My BMW App Support,2023-07-06 18:34:37,3.5.2,Italian,"""After the latest update the app won't open anymore. Samsung s8 phone."""
750c1fe3-af87-4951-aa1f-8442d2755ff5,Stefano Domenichetti,https://play-lh.googleusercontent.com/a/ACg8ocLra-oo8i9SVTH9_eudq9_FP9S7kcmL_2QnrPHto7DFnZyL7A=mo,"App fatta bene e molto utile se si possiede una vettura BMW. Peccato solo che i servizi da remoto (es. visualizzazione stato, invio comandi) siano a pagamento. Inoltre, se invio un comando alla vettura, passano diversi secondi prima che il comando venga realmente eseguito.",4,1,3.5.2,2023-06-20 14:06:34,,,3.5.2,Italian,"Well-made and very useful app if you own a BMW vehicle. The only downside is that remote services (e.g., status display, command sending) are paid. Furthermore, if I send a command to the vehicle, several seconds pass before the command is actually executed."
aff7ed4d-7dc7-4cbe-a8fe-3cbce932b250,angelo cazzetta,https://play-lh.googleusercontent.com/a-/ALV-UjV9tLg85jaMbFPs4B0YPVVfBaPJH_NBexPW6T_7w6ubuseVqT0,App perfetta,5,0,3.5.2,2023-06-18 10:52:51,,,3.5.2,Italian,"""Perfect app"""
946187ab-a209-4211-be5b-a39f340bde07,Federico Garuti,https://play-lh.googleusercontent.com/a/ACg8ocIwOHtX5_6hjdx0V4BIseL4sDYxwGXgLLrXLOXuaWwlw54QQg=mo,ottima app che ti mantiene aggiornato sui dati che interessano l'uso quotidiano.,5,0,3.5.2,2023-06-16 16:35:56,,,3.5.2,Italian,"""Excellent app that keeps you updated on the data relevant to daily use."""
a1059c91-1520-4949-a6f5-668304ad7b94,Luciano D.,https://play-lh.googleusercontent.com/a-/ALV-UjVLRrKCUWQmhz0_1_KzV-jUEcVJdxPN3XghPcSiBLiWJhGAlIMd,Speriamo che l'auto sia migliore dell'app. Neanche si connette dopo aver chiesto i dati di nascita pur avendo fatto il login. Saranno bravi in meccanica ma in informatica sono bocciati. Funziona bene dopo aver aggiunto auto sul sito . Basterebbe avvisare che prima bisogna aggiungere l'auto la . Se venissero aggiunti altri controlli tra quelli disponibili in auto sarebbe più utile 06/2023 sono state aggiunte molte funzionalità ma mancano cose più utili tipo la chiusura finestrini,4,7,3.5.2,2023-06-16 07:23:39,,,3.5.2,Italian,"Hopefully, the car is better than the app. It won't even connect after entering my date of birth, even though I’m logged in. They’re good at mechanics but fail in informatics. It works fine after adding the car on the website. It would be enough to warn that the car must be added first. If other checks available in the car were added, it would be more useful. 06/2023 many features were added but more useful things are missing, like window closure."
e61fbedb-aee5-4d72-a807-3383facf0d7d,Davide Censi,https://play-lh.googleusercontent.com/a-/ALV-UjUP2Ba-9oXSx4lB0dkxtJnuLnEwW969h9Kw_UaQOuIFkEVwazH1OA,🫂🫂🫂🫂🫂,5,0,,2023-06-15 14:07:07,,,,Italian,"""🫂🫂🫂🫂🫂"""
fb7ac24d-1afd-424b-a744-10c2ad0dae39,FABIO ELMI,https://play-lh.googleusercontent.com/a/ACg8ocLhnC5TPKBD95Ufpkq5r1Zwb2ETAdB7FJpv1tPGKrTzFl9KtQ=mo,completa e affidabile,5,0,3.5.2,2023-06-14 12:54:28,,,3.5.2,Italian,"""complete and reliable"""
592baeee-67ec-433b-b0a2-a1fae71fd3e5,vincenzo sinagra,https://play-lh.googleusercontent.com/a/ACg8ocJlCHQWB4QuIdfIUd99lLZiWIoE9tnyuL36xZFwLfR6x6e2yw=mo,Insomma si potrebbe migliorare,4,0,3.5.2,2023-06-13 12:36:59,"Ciao Vincenzo! Grazie per il tuo commento. Ti preghiamo di condividere i tuoi suggerimenti di miglioramento e le tue richieste di funzionalità tramite l`opzione: ""Profilo -> Invia feedback sull'app"" e ""Richiesta di nuove funzionalità dell'app"". In questo modo potremo inoltrare le tue proposte al nostro team di prodotto. - My BMW App Support Team",2023-07-20 10:34:02,3.5.2,Italian,"""Overall, there's room for improvement."""
731a791a-609f-4412-9b14-4eb7f0c41669,Maurizio Piraccini,https://play-lh.googleusercontent.com/a-/ALV-UjV_zF2fuZ3hyaouUVMYYMAaRZOiW5U3dEIIU1Fww0Be9hyd7IH5aA,"Dalla versione 2.11.0, con IDrive 6 e telefono Android 12 collegato via Bluetooth, non si attiva più l'opzione ""app"". L'ultima versione funzionante è la 2.9.3. Dalle versione 3.5.2 il problema è stato risolto.",5,1,3.5.2,2023-06-08 16:35:08,Ciao Maurizio! Grazie per il tuo feedback. Siamo lieti di sapere che hai risolto Il tuo problema con l´app My BMW. - My BMW App Support Team,2023-06-19 17:52:00,3.5.2,Italian,"Since version 2.11.0, with iDrive 6 and an Android 12 phone connected via Bluetooth, the ""app"" option no longer activates. The last working version is 2.9.3. From version 3.5.2 the problem has been resolved."
f3ae2835-4441-4c12-8a32-cf5f453762ab,Massimiliano Flamini,https://play-lh.googleusercontent.com/a-/ALV-UjU76ak6VJbUW_WhFnwwHWYjsnfXRJT8wRoKrrA6qh8MwOShdo0,"Ottima app. Unica pecca, non è possibile chiudere i finestrini da remoto. Sono a km de distanza e dove ho l' auto piove...",5,0,3.5.2,2023-06-07 16:50:06,Salve Massimiliano! Grazie per il Suo feedback. Lavoriamo costantemente per migliorare la My BMW App. Provvederemo ad inoltrare il Suo suggerimento al team di sviluppatori - My BMW App Support Team,2023-06-09 12:42:32,3.5.2,Italian,Great app. The only drawback is that it’s not possible to close the windows remotely. I’m kilometers away and it’s raining where the car is...
1bdea27d-587d-401b-9403-94e14771e7c9,Romolo Ruggiero,https://play-lh.googleusercontent.com/a/ACg8ocJXHbhfX9H2wHIuMiNXQCxD30Wt2EGSYhflSOvTeZg8UcxsVQ=mo,Davvero tanto utile....consigliatissima,5,0,3.5.2,2023-06-02 19:43:10,,,3.5.2,Italian,Really useful....highly recommended
4a5223ee-56b7-4ce0-ba51-c18d4b1d66be,Marcello Civitella,https://play-lh.googleusercontent.com/a/ACg8ocJNHAYY1KSS8AcP8g6CzvDM8VEnsxbPOxclZnym8qVGIn_jDQ=mo,OTTIMA,5,0,3.5.2,2023-06-01 19:47:08,,,3.5.2,Italian,"""EXCELLENT"""
9c0f358b-0b7e-437a-9fce-2e9056f37272,Ti stanno truffando,https://play-lh.googleusercontent.com/a/ACg8ocK3HAE3ZAo-n2ty7gyICLPap8NqKEZpE6FFfSZyGsIqAREnTY0=mo,App carina ma mi sarei aspettato di vedere sul finanziamento un totale un residuo e rate pagate,3,0,3.5.2,2023-06-01 19:06:39,,,3.5.2,Italian,"Nice app, but I would have expected to see the total financing amount, outstanding balance, and installments paid."
4e4d74cc-47a2-4e87-8b74-ebc4744cd1ca,Luca Arrighetti,https://play-lh.googleusercontent.com/a/ACg8ocIfwz0wc9q6emqDPCcWGnH7OMVBf1dBhZ7nxkqNvrGZxTeHwg=mo,innovativa e semplice,5,0,3.3.1,2023-05-31 14:27:22,,,3.3.1,Italian,Innovative and simple.
c0f5059c-4189-4226-bbcb-a27949d15456,Massimiliano Maggini,https://play-lh.googleusercontent.com/a/ACg8ocJRyu8clqsRmcGCCACzuPn9MP15c1P9TuuDNwx3GlEpg5LI8Q=mo,App ben fatta...,4,0,3.3.1,2023-05-31 07:30:31,,,3.3.1,Italian,"""App ben fatta...
Well-made app, honestly. It was a mess before, now it’s much better. The Connected Drive is more responsive, the MyBMW App is actually useful now, unlike before when it was just a decorative icon. The integration with iDrive is smoother, and the Digital Key works reliably. I had some problems with the app’s connection after the last update, specifically error code 0x80070002, but it seems to be resolved now. The charging station finder is improved, and the range display is now more accurate. The navigation is decent, although I still prefer Waze. Overall, a good job, BMW. 4 stars."""
f487ba8f-16f1-441d-8062-81e9f0cf84d0,Fabio Fazzini,https://play-lh.googleusercontent.com/a-/ALV-UjV2UAdGrhFXToJk9J72RsT07bnUI2m4__R8T-QDgDuuCKDTsYHZ,semplice ed efficace,5,0,3.3.1,2023-05-24 09:00:17,,,3.3.1,Italian,"""Simple and effective."""
d19a9942-381f-4b92-b5da-808ff78e1cf7,Antonio Lallala,https://play-lh.googleusercontent.com/a-/ALV-UjXXDk7n5MCkY1CoY96Psq76nU8gxroFHtnx5Ktntd-4qFh5z2AE,Da un po non funziona più. Non si apre va in crash e non da nessuna informazione.,2,0,3.3.1,2023-05-23 19:58:26,Buongiorno! Grazie per averci contattato. Ci dispiace che abbia riscontrato queste anomalie con l'App My BMW! Contatti l'assistenza clienti BMW ConnectedDrive al numero +39 02 51 610 111 (opzione 1) per ricevere ulteriore assistenza. - My BMW App Support Team,2023-05-30 13:07:01,3.3.1,Italian,"""It hasn't been working for a while now. It doesn't open, it crashes, and it doesn’t provide any information."""
2064c676-6d04-44a9-bd16-d570677de4cf,Gerardo D'Amico,https://play-lh.googleusercontent.com/a/ACg8ocKDLz3RYkMub__HkLpQcBm3L5DQgVHYrTw0OrzT9NnM6WwKcw=mo,Ottima App. Fatta bene e con molte informazioni,5,0,3.3.1,2023-05-21 14:26:51,,,3.3.1,Italian,Great App. Well made and with lots of information.
7b9cb76a-11ed-43ab-a2ec-cc65c5bd7ce6,Davide Bongiorni,https://play-lh.googleusercontent.com/a/ACg8ocLojFSa_zoF4b0wP07vVDIfxu_5RTMVipiguf6hk8WCf6FSMw=mo,spettacolare,5,0,3.3.1,2023-05-13 17:30:25,,,3.3.1,Italian,"""spettacolare"""
46245e3d-245f-453f-9b89-ab5d55a76d5a,Flavio Veneri,https://play-lh.googleusercontent.com/a-/ALV-UjU1RNjAaz_UtmIHIKrPCnxRmXmJI7E_wXmASdn4T4a2d5t7uURV,ottima sicura e futuristica,5,0,3.3.1,2023-05-13 15:13:15,,,3.3.1,Italian,"""excellent, safe, and futuristic"""
4c5286ec-3d2d-40d7-a6f9-0a53ac60d3fb,Alfonso Letizia,https://play-lh.googleusercontent.com/a/ACg8ocK4jM7zrB0-_c_azUqmyPFzmabMROPUSYF5a8UZrDYM_blokw=mo,alta qualità servizi a portata di mano con semplicità e tanto di professionalità,5,0,3.3.1,2023-05-11 08:10:36,Ciao Alfonso! Grazie per il commento positivo! Siamo contenti di sapere che ti piaccia l'app My BMW. - My BMW App Support Team,2023-05-16 10:14:34,3.3.1,Italian,High-quality services at hand with simplicity and a great deal of professionalism.
47259152-7f85-469d-9c13-f530e347f1b4,paolo gasperini,https://play-lh.googleusercontent.com/a/ACg8ocIaLHMFkVe8cOKkLVDaxIheBLiyMa3hMDYjT5lWb6gXB4uqzQ=mo,"utile, completo",5,0,3.3.1,2023-05-10 18:32:55,,,3.3.1,Italian,"""useful, complete"""
e6601f73-6dc0-45f8-ba9e-841fdaa31f77,titti bossone,https://play-lh.googleusercontent.com/a-/ALV-UjX5qUDsZRCvvjkYomb6cmcH4gz-BtjC1aXnup8BJbFVATWL0Bh5DQ,ottimo controllo remoto della tua auto,5,0,3.3.0,2023-05-06 22:28:11,,,3.3.0,Italian,"""Excellent remote car control"""
dcff0c0b-df58-4122-877b-b710486480f4,Mario Grieco,https://play-lh.googleusercontent.com/a/ACg8ocJUd_EygmIgFx95LazYb9CTVVuUlIfRxHioM4wA557INr2rLQ=mo,App molto utile,5,0,3.3.1,2023-05-04 05:49:56,,,3.3.1,Italian,"""Very useful app"""
